accuracy,frequency,configuration,frequency_start,frequency_end
0.7605633802816901,4.5,1Hz width 11 channels,4,5
0.7746478873239436,4.5,1Hz width 11 channels,4,5
0.8873239436619719,4.5,1Hz width 11 channels,4,5
0.7464788732394366,4.5,1Hz width 11 channels,4,5
0.7746478873239436,4.5,1Hz width 11 channels,4,5
0.7746478873239436,4.5,1Hz width 11 channels,4,5
0.8028169014084507,4.5,1Hz width 11 channels,4,5
0.8309859154929577,4.5,1Hz width 11 channels,4,5
0.7323943661971831,4.5,1Hz width 11 channels,4,5
0.7464788732394366,4.5,1Hz width 11 channels,4,5
0.7183098591549296,5.5,1Hz width 11 channels,5,6
0.676056338028169,5.5,1Hz width 11 channels,5,6
0.7605633802816901,5.5,1Hz width 11 channels,5,6
0.7887323943661971,5.5,1Hz width 11 channels,5,6
0.647887323943662,5.5,1Hz width 11 channels,5,6
0.647887323943662,5.5,1Hz width 11 channels,5,6
0.7323943661971831,5.5,1Hz width 11 channels,5,6
0.6619718309859155,5.5,1Hz width 11 channels,5,6
0.704225352112676,5.5,1Hz width 11 channels,5,6
0.8028169014084507,5.5,1Hz width 11 channels,5,6
0.6619718309859155,6.5,1Hz width 11 channels,6,7
0.6338028169014085,6.5,1Hz width 11 channels,6,7
0.704225352112676,6.5,1Hz width 11 channels,6,7
0.7605633802816901,6.5,1Hz width 11 channels,6,7
0.7323943661971831,6.5,1Hz width 11 channels,6,7
0.7323943661971831,6.5,1Hz width 11 channels,6,7
0.7183098591549296,6.5,1Hz width 11 channels,6,7
0.6197183098591549,6.5,1Hz width 11 channels,6,7
0.6338028169014085,6.5,1Hz width 11 channels,6,7
0.704225352112676,6.5,1Hz width 11 channels,6,7
0.5915492957746479,7.5,1Hz width 11 channels,7,8
0.5352112676056338,7.5,1Hz width 11 channels,7,8
0.6197183098591549,7.5,1Hz width 11 channels,7,8
0.647887323943662,7.5,1Hz width 11 channels,7,8
0.647887323943662,7.5,1Hz width 11 channels,7,8
0.647887323943662,7.5,1Hz width 11 channels,7,8
